Asset_Num;Endpoint Type;Host ID;Host Name;ID;OS Version;Sensor ID;Sensor Tenant;Sensor Version;osFamily;osRelease;systemType;status;osDistributor
435;ENDPOINT_TAEGIS;de13426a-7909-5b96-9602-c52d8d0135a9;SL-TOMOG-017198;de13426a-7909-5b96-9602-c52d8d0135a9;10.0.19045;de13426a-7909-5b96-9602-c52d8d0135a9;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
436;ENDPOINT_TAEGIS;f8d3fbb0-1340-5400-b9f7-a20b1856cf2c;03-ECOCA-019679;f8d3fbb0-1340-5400-b9f7-a20b1856cf2c;10.0.19045;f8d3fbb0-1340-5400-b9f7-a20b1856cf2c;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
437;ENDPOINT_TAEGIS;055b140e-8ce8-55f2-8039-a941636bf25c;03-ECOCA-019680;055b140e-8ce8-55f2-8039-a941636bf25c;10.0.19045;055b140e-8ce8-55f2-8039-a941636bf25c;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
438;ENDPOINT_TAEGIS;63e874fc-d5ae-511f-9209-fcdfe846f9d9;10-UNCOR-019637;63e874fc-d5ae-511f-9209-fcdfe846f9d9;10.0.19045;63e874fc-d5ae-511f-9209-fcdfe846f9d9;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
439;ENDPOINT_TAEGIS;f97ae876-d528-579b-8e16-ec57a90128db;09-ENGEN-018106;f97ae876-d528-579b-8e16-ec57a90128db;10.0.19044;f97ae876-d528-579b-8e16-ec57a90128db;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
440;ENDPOINT_TAEGIS;37da25a2-1ff8-5cf2-b0fe-2c2ee6fb2f61;05-DIVEP-018357;37da25a2-1ff8-5cf2-b0fe-2c2ee6fb2f61;10.0.19044;37da25a2-1ff8-5cf2-b0fe-2c2ee6fb2f61;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
441;ENDPOINT_TAEGIS;95cd93ad-4ed2-52b4-a896-4c94b2a18d4f;TE-AMADU-019887;95cd93ad-4ed2-52b4-a896-4c94b2a18d4f;10.0.19045;95cd93ad-4ed2-52b4-a896-4c94b2a18d4f;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
442;ENDPOINT_TAEGIS;19e0b969-5606-5c7e-b558-f18b3036eb1c;TE-AMADU-020774;19e0b969-5606-5c7e-b558-f18b3036eb1c;10.0.22631;19e0b969-5606-5c7e-b558-f18b3036eb1c;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
443;ENDPOINT_TAEGIS;02d365a1-5540-55b3-a042-f59fc82935b0;TE-AMADU-019884;02d365a1-5540-55b3-a042-f59fc82935b0;10.0.19045;02d365a1-5540-55b3-a042-f59fc82935b0;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
444;ENDPOINT_TAEGIS;ae91fd24-c1d4-5f3d-b0e5-987bd576e7a0;SL-LABOR-020779;ae91fd24-c1d4-5f3d-b0e5-987bd576e7a0;10.0.22631;ae91fd24-c1d4-5f3d-b0e5-987bd576e7a0;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
445;ENDPOINT_TAEGIS;f812d08c-d7ef-5543-9709-e2e1dd390c7a;TE-PORTA-020836;f812d08c-d7ef-5543-9709-e2e1dd390c7a;10.0.26100;f812d08c-d7ef-5543-9709-e2e1dd390c7a;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
446;ENDPOINT_TAEGIS;07915c4a-2874-52ef-afa4-14da68b61bbf;07-TRANS-019589;07915c4a-2874-52ef-afa4-14da68b61bbf;10.0.19045;07915c4a-2874-52ef-afa4-14da68b61bbf;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
447;ENDPOINT_TAEGIS;fe4104f9-0cf5-56fe-ba87-cabc5d9eebd0;TE-PORTA-020841;fe4104f9-0cf5-56fe-ba87-cabc5d9eebd0;10.0.26100;fe4104f9-0cf5-56fe-ba87-cabc5d9eebd0;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
448;ENDPOINT_TAEGIS;ec3fe9e4-55c1-5f4d-8374-ebe9dace4ba4;03-DIVTI-019891;ec3fe9e4-55c1-5f4d-8374-ebe9dace4ba4;10.0.22631;ec3fe9e4-55c1-5f4d-8374-ebe9dace4ba4;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
449;ENDPOINT_TAEGIS;f60082b2-297e-5c4a-9315-4407bc52a2e2;08-FARMA-017190;f60082b2-297e-5c4a-9315-4407bc52a2e2;10.0.19045;f60082b2-297e-5c4a-9315-4407bc52a2e2;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
450;ENDPOINT_TAEGIS;060fe4e7-5abd-53ef-b8c0-224dba1d9282;05-PESCL-018355;060fe4e7-5abd-53ef-b8c0-224dba1d9282;10.0.19045;060fe4e7-5abd-53ef-b8c0-224dba1d9282;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
451;ENDPOINT_TAEGIS;28a14a3b-8dcd-5597-a238-38afbd5bce2e;05-EPIDE-020609;28a14a3b-8dcd-5597-a238-38afbd5bce2e;10.0.26100;28a14a3b-8dcd-5597-a238-38afbd5bce2e;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
452;ENDPOINT_TAEGIS;76b88bc1-dcf4-5ef3-800e-9faf3ea14d77;03-DIVTI-019597;76b88bc1-dcf4-5ef3-800e-9faf3ea14d77;10.0.22631;76b88bc1-dcf4-5ef3-800e-9faf3ea14d77;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
453;ENDPOINT_TAEGIS;be8daece-b156-5b79-9798-a045db8af379;05-BIOES-020949;be8daece-b156-5b79-9798-a045db8af379;6.0.6000;be8daece-b156-5b79-9798-a045db8af379;148351;2.2.12;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
454;ENDPOINT_TAEGIS;5d3869d0-b0a0-5fd2-8600-e4c457c1ae77;02-COMPR-020758;5d3869d0-b0a0-5fd2-8600-e4c457c1ae77;10.0.22631;5d3869d0-b0a0-5fd2-8600-e4c457c1ae77;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
455;ENDPOINT_REDCLOAK;d6acc62d80fdbbaa52f6e2185ceac5a8;03-FATUR-019695;3d69a7ab-5238-47e4-aae2-2f717851f65d;VERSION_WIN7;d6acc62d80fdbbaa52f6e2185ceac5a8;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Healthy;Microsoft
456;ENDPOINT_TAEGIS;9897c526-28ef-5a10-8f20-ffdb9918d2c5;TE-OUVID-017216;9897c526-28ef-5a10-8f20-ffdb9918d2c5;10.0.19045;9897c526-28ef-5a10-8f20-ffdb9918d2c5;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
457;ENDPOINT_TAEGIS;3f55aeff-4581-5fa9-a44b-0071803d2287;SL-TOMOG-017191;3f55aeff-4581-5fa9-a44b-0071803d2287;10.0.19044;3f55aeff-4581-5fa9-a44b-0071803d2287;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
458;ENDPOINT_TAEGIS;14f573b7-b646-561f-a207-e1a45e2cf254;05-DIVEP-019678;14f573b7-b646-561f-a207-e1a45e2cf254;10.0.19045;14f573b7-b646-561f-a207-e1a45e2cf254;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
459;ENDPOINT_TAEGIS;7a56d11f-af50-5e8a-bd54-7912cd36d846;05-CTCEL-013871;7a56d11f-af50-5e8a-bd54-7912cd36d846;10.0.19045;7a56d11f-af50-5e8a-bd54-7912cd36d846;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
460;ENDPOINT_REDCLOAK;d6acc62d04afabeb85ec0b3069acaec9;05-CTCEL-014506;0fcccf46-668d-435e-bf93-a6613dc671f0;VERSION_WIN7;d6acc62d04afabeb85ec0b3069acaec9;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Healthy;Microsoft
461;ENDPOINT_TAEGIS;3fd95238-8d7f-55e3-8c80-399d591ec0bb;SL-NUTRI-019598;3fd95238-8d7f-55e3-8c80-399d591ec0bb;10.0.19045;3fd95238-8d7f-55e3-8c80-399d591ec0bb;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
462;ENDPOINT_TAEGIS;9d7fbdf4-906c-5fca-b0d1-c461c37c0e71;05-AUDTO-002532;9d7fbdf4-906c-5fca-b0d1-c461c37c0e71;10.0.19045;9d7fbdf4-906c-5fca-b0d1-c461c37c0e71;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
463;ENDPOINT_TAEGIS;1b038173-6128-55f7-8450-af85471cfbac;02-PCEVE-018410;1b038173-6128-55f7-8450-af85471cfbac;10.0.19044;1b038173-6128-55f7-8450-af85471cfbac;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
464;ENDPOINT_TAEGIS;3e3d19dd-d0c3-506d-9a65-14b103c118f9;02-PCEVE-019904;3e3d19dd-d0c3-506d-9a65-14b103c118f9;10.0.19045;3e3d19dd-d0c3-506d-9a65-14b103c118f9;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
465;ENDPOINT_TAEGIS;fdd614a0-1ed6-577c-b288-975c3c76b711;SL-NUTRI-017206;fdd614a0-1ed6-577c-b288-975c3c76b711;10.0.19045;fdd614a0-1ed6-577c-b288-975c3c76b711;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
466;ENDPOINT_TAEGIS;feaf315b-db79-5c8b-8ae4-249661a8d991;TE-PORTA-020842;feaf315b-db79-5c8b-8ae4-249661a8d991;10.0.26100;feaf315b-db79-5c8b-8ae4-249661a8d991;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
467;ENDPOINT_TAEGIS;bd18790e-568b-5394-8493-4560be8b1846;TE-AMINF-019916;bd18790e-568b-5394-8493-4560be8b1846;10.0.22631;bd18790e-568b-5394-8493-4560be8b1846;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
468;ENDPOINT_TAEGIS;93dbb0c9-424b-5a53-8c98-4ffd5507b282;TE-AMADU-019915;93dbb0c9-424b-5a53-8c98-4ffd5507b282;10.0.19045;93dbb0c9-424b-5a53-8c98-4ffd5507b282;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
469;ENDPOINT_TAEGIS;0d3dfc5b-1683-5b6c-81bd-c1d7cf44195a;05-BIBVI-018426;0d3dfc5b-1683-5b6c-81bd-c1d7cf44195a;10.0.19045;0d3dfc5b-1683-5b6c-81bd-c1d7cf44195a;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
470;ENDPOINT_TAEGIS;5a2f710f-b395-5303-a8e2-e2cbf2c9fdb7;02-PCEVE-019902;5a2f710f-b395-5303-a8e2-e2cbf2c9fdb7;10.0.19045;5a2f710f-b395-5303-a8e2-e2cbf2c9fdb7;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
471;ENDPOINT_REDCLOAK;d6acc62d96cfd2eef06addcbfff77a17;TE-HENUC-015991;e8c8d6fc-c9b2-4212-816e-b3a6d4acbfc7;VERSION_WIN7;d6acc62d96cfd2eef06addcbfff77a17;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Healthy;Microsoft
472;ENDPOINT_TAEGIS;4c966250-33f2-5723-9c52-9b5bfea4e459;10-POPAD-019646;4c966250-33f2-5723-9c52-9b5bfea4e459;10.0.19045;4c966250-33f2-5723-9c52-9b5bfea4e459;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
473;ENDPOINT_REDCLOAK;d6acc62d035cefae75842b3d951ecc4c;TE-HENUC-013830;c6e85271-9951-4702-b151-18c54410afb0;VERSION_WIN7;d6acc62d035cefae75842b3d951ecc4c;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Healthy;Microsoft
474;ENDPOINT_TAEGIS;1e6d5673-b611-54be-bb1c-eef34b73460e;02-FINAN-017186;1e6d5673-b611-54be-bb1c-eef34b73460e;10.0.19045;1e6d5673-b611-54be-bb1c-eef34b73460e;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
475;ENDPOINT_TAEGIS;6a16d0b3-f453-515a-ae28-965bf1a8717b;02-PATRI-018102;6a16d0b3-f453-515a-ae28-965bf1a8717b;10.0.19045;6a16d0b3-f453-515a-ae28-965bf1a8717b;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
476;ENDPOINT_TAEGIS;bba9b80e-7818-561e-a92d-fbce708073e8;09-POENF-019626;bba9b80e-7818-561e-a92d-fbce708073e8;10.0.19045;bba9b80e-7818-561e-a92d-fbce708073e8;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
477;ENDPOINT_TAEGIS;fbc99bba-f88f-5a4e-bbe3-548243b595b5;09-POENF-019636;fbc99bba-f88f-5a4e-bbe3-548243b595b5;10.0.19045;fbc99bba-f88f-5a4e-bbe3-548243b595b5;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
478;ENDPOINT_TAEGIS;7569fa46-66c8-5b3a-94e5-67adbe0df976;10-POPAD-019643;7569fa46-66c8-5b3a-94e5-67adbe0df976;10.0.19045;7569fa46-66c8-5b3a-94e5-67adbe0df976;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
479;ENDPOINT_TAEGIS;241fb5a8-64ea-5bed-8f42-7cb66edd612b;10UNCOR-013727;241fb5a8-64ea-5bed-8f42-7cb66edd612b;10.0.19045;241fb5a8-64ea-5bed-8f42-7cb66edd612b;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
480;ENDPOINT_TAEGIS;d6c67c86-3385-5e2d-bccb-660d6262d7d3;10-POPAD-019645;d6c67c86-3385-5e2d-bccb-660d6262d7d3;10.0.19045;d6c67c86-3385-5e2d-bccb-660d6262d7d3;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
481;ENDPOINT_REDCLOAK;d6acc62d84122ad6f5da5568659702bb;02-CDHOS-013750;3a3b8935-e946-408e-a109-20991a245cd9;VERSION_WIN7;d6acc62d84122ad6f5da5568659702bb;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Healthy;Microsoft
482;ENDPOINT_TAEGIS;2ba69f45-8133-56a6-98f1-228509511f14;10-POPAD-019639;2ba69f45-8133-56a6-98f1-228509511f14;10.0.19045;2ba69f45-8133-56a6-98f1-228509511f14;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
483;ENDPOINT_TAEGIS;d0e78283-0435-5fd0-9f98-02d13040e3b7;12-AUDTO-212008;d0e78283-0435-5fd0-9f98-02d13040e3b7;10.0.22000;d0e78283-0435-5fd0-9f98-02d13040e3b7;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
484;ENDPOINT_TAEGIS;c5342e5f-409d-586d-bab7-aaa0480248ae;02-COMPR-020763;c5342e5f-409d-586d-bab7-aaa0480248ae;10.0.22631;c5342e5f-409d-586d-bab7-aaa0480248ae;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
485;ENDPOINT_TAEGIS;24907238-859c-51eb-a56d-2bc487f64f2c;02-ENGEN-018108;24907238-859c-51eb-a56d-2bc487f64f2c;10.0.19044;24907238-859c-51eb-a56d-2bc487f64f2c;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
486;ENDPOINT_REDCLOAK;d6acc62df8cda2f2166978ddba16b7b5;05-MICIR-016458;a9dbdf35-871a-45d1-8a3e-81135c20d7f3;VERSION_WIN7;d6acc62df8cda2f2166978ddba16b7b5;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Healthy;Microsoft
487;ENDPOINT_TAEGIS;67995255-8c25-562a-bbe4-9787fb21dd17;02-HOTEL-018409;67995255-8c25-562a-bbe4-9787fb21dd17;10.0.19045;67995255-8c25-562a-bbe4-9787fb21dd17;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
488;ENDPOINT_TAEGIS;8937e636-fcca-5c6c-9299-372e6b2b20d0;CA-REHUM-018349;8937e636-fcca-5c6c-9299-372e6b2b20d0;10.0.19044;8937e636-fcca-5c6c-9299-372e6b2b20d0;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
489;ENDPOINT_TAEGIS;8ed05d91-fc51-573c-8647-9df0cd2c3bd6;LABMBIOQU003424;8ed05d91-fc51-573c-8647-9df0cd2c3bd6;10.0.19045;8ed05d91-fc51-573c-8647-9df0cd2c3bd6;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
490;ENDPOINT_TAEGIS;fb85b7b8-b9b4-5fea-b132-a0e9de1a1d85;02-ASSES-018409;fb85b7b8-b9b4-5fea-b132-a0e9de1a1d85;10.0.19045;fb85b7b8-b9b4-5fea-b132-a0e9de1a1d85;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
491;ENDPOINT_TAEGIS;78106852-ed2d-5b27-8e9b-a6a160e0155a;TE-AMADU-020786;78106852-ed2d-5b27-8e9b-a6a160e0155a;10.0.26100;78106852-ed2d-5b27-8e9b-a6a160e0155a;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
492;ENDPOINT_TAEGIS;c66e72f0-84d8-57ea-98a0-0a383ddad91a;02-COMPR-020767;c66e72f0-84d8-57ea-98a0-0a383ddad91a;10.0.22631;c66e72f0-84d8-57ea-98a0-0a383ddad91a;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
493;ENDPOINT_TAEGIS;f8f09bb4-9da8-5845-8d45-58d0a814ecc3;TE-AMINF-019911;f8f09bb4-9da8-5845-8d45-58d0a814ecc3;10.0.19045;f8f09bb4-9da8-5845-8d45-58d0a814ecc3;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
494;ENDPOINT_TAEGIS;8da0d37e-a660-5182-988a-eedad7a3dfc5;02-COMPR-020766;8da0d37e-a660-5182-988a-eedad7a3dfc5;10.0.22631;8da0d37e-a660-5182-988a-eedad7a3dfc5;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
495;ENDPOINT_TAEGIS;0e245767-267a-5134-ae83-91f1077edddf;04-POENF-017207;0e245767-267a-5134-ae83-91f1077edddf;10.0.17763;0e245767-267a-5134-ae83-91f1077edddf;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
496;ENDPOINT_TAEGIS;b69e8920-0378-585f-9df3-3cfede9f10e9;05-DIVEP-018433;b69e8920-0378-585f-9df3-3cfede9f10e9;10.0.19044;b69e8920-0378-585f-9df3-3cfede9f10e9;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
497;ENDPOINT_TAEGIS;68225e04-1b51-5c20-a894-3e2096c3ffbe;05-EPIDE-016465;68225e04-1b51-5c20-a894-3e2096c3ffbe;10.0.19045;68225e04-1b51-5c20-a894-3e2096c3ffbe;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
498;ENDPOINT_TAEGIS;ede4ce0d-8fc3-55a0-84c5-7b80b19f4d2f;02-HOTEL-017222;ede4ce0d-8fc3-55a0-84c5-7b80b19f4d2f;10.0.19045;ede4ce0d-8fc3-55a0-84c5-7b80b19f4d2f;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
499;ENDPOINT_TAEGIS;1b0c4191-74d5-5d3b-abd2-7ca26b0a7ea4;05-NATSA-018213;1b0c4191-74d5-5d3b-abd2-7ca26b0a7ea4;10.0.26100;1b0c4191-74d5-5d3b-abd2-7ca26b0a7ea4;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
500;ENDPOINT_TAEGIS;7aa01847-80b0-584b-bb2d-3f5e940afbe1;02-AACON-019590;7aa01847-80b0-584b-bb2d-3f5e940afbe1;10.0.19045;7aa01847-80b0-584b-bb2d-3f5e940afbe1;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
501;ENDPOINT_TAEGIS;e0e57e70-14d5-5d1a-8c72-fdcac39133f1;SL-TOMOG-014538;e0e57e70-14d5-5d1a-8c72-fdcac39133f1;10.0.19045;e0e57e70-14d5-5d1a-8c72-fdcac39133f1;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
502;ENDPOINT_TAEGIS;19b3f4fc-f558-53dc-ad86-7c58ccf3ba18;03-CONTR-018339;19b3f4fc-f558-53dc-ad86-7c58ccf3ba18;10.0.19044;19b3f4fc-f558-53dc-ad86-7c58ccf3ba18;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
503;ENDPOINT_TAEGIS;d977d912-1bd1-5684-a645-c479aba4d87b;05-BIBVI-018427;d977d912-1bd1-5684-a645-c479aba4d87b;10.0.26100;d977d912-1bd1-5684-a645-c479aba4d87b;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
504;ENDPOINT_TAEGIS;bac94e79-f907-5c97-b91d-3824c59a1f68;CA-VOLUN-017229;bac94e79-f907-5c97-b91d-3824c59a1f68;10.0.19045;bac94e79-f907-5c97-b91d-3824c59a1f68;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
505;ENDPOINT_TAEGIS;0bbf7aab-111e-5ee0-9709-ee9f59cf3203;TE-AMADU-019888;0bbf7aab-111e-5ee0-9709-ee9f59cf3203;10.0.19045;0bbf7aab-111e-5ee0-9709-ee9f59cf3203;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
506;ENDPOINT_TAEGIS;1244cdd0-6fff-5acd-86c6-4d57ac87c920;02-PCEVE-019878;1244cdd0-6fff-5acd-86c6-4d57ac87c920;10.0.19045;1244cdd0-6fff-5acd-86c6-4d57ac87c920;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
507;ENDPOINT_TAEGIS;ac8482fe-2808-5646-99fb-62434db32cbe;02-DIREC-018085;ac8482fe-2808-5646-99fb-62434db32cbe;10.0.19044;ac8482fe-2808-5646-99fb-62434db32cbe;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
508;ENDPOINT_TAEGIS;c3005a78-86e0-5e0b-93c6-ab30d7121537;CA-REHUM-018353;c3005a78-86e0-5e0b-93c6-ab30d7121537;10.0.19045;c3005a78-86e0-5e0b-93c6-ab30d7121537;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
509;ENDPOINT_TAEGIS;15e41c73-ece4-5ac4-ac81-0f5ab456295c;02-CDHOS-018094;15e41c73-ece4-5ac4-ac81-0f5ab456295c;10.0.19045;15e41c73-ece4-5ac4-ac81-0f5ab456295c;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
510;ENDPOINT_TAEGIS;cf5c4ef5-875b-55a9-8ae6-e49375b881b7;02-LICIT-018112;cf5c4ef5-875b-55a9-8ae6-e49375b881b7;10.0.22631;cf5c4ef5-875b-55a9-8ae6-e49375b881b7;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
511;ENDPOINT_TAEGIS;cbbfc9d5-b727-5b44-bc92-cc47a12b33e6;02-LICIT-018080;cbbfc9d5-b727-5b44-bc92-cc47a12b33e6;10.0.19044;cbbfc9d5-b727-5b44-bc92-cc47a12b33e6;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
512;ENDPOINT_TAEGIS;eb359cf2-dec9-5864-a422-81c555dae238;05-DIVEP-019677;eb359cf2-dec9-5864-a422-81c555dae238;10.0.19045;eb359cf2-dec9-5864-a422-81c555dae238;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
513;ENDPOINT_TAEGIS;77cbf200-3302-5a51-b684-2c73c51f65c6;07-TRANS-014533;77cbf200-3302-5a51-b684-2c73c51f65c6;10.0.19045;77cbf200-3302-5a51-b684-2c73c51f65c6;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
514;ENDPOINT_TAEGIS;4bf09a97-defd-5f7e-8adc-26e562c501fd;06-ROUPA-017213;4bf09a97-defd-5f7e-8adc-26e562c501fd;10.0.19045;4bf09a97-defd-5f7e-8adc-26e562c501fd;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
515;ENDPOINT_TAEGIS;d228a370-3587-5831-a00e-0c0768af7a6f;LAB-M-HEMATO03;d228a370-3587-5831-a00e-0c0768af7a6f;10.0.19044;d228a370-3587-5831-a00e-0c0768af7a6f;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
516;ENDPOINT_TAEGIS;3d8fb582-04a9-516b-9fd8-7419685aa06d;BASE4-019901;3d8fb582-04a9-516b-9fd8-7419685aa06d;10.0.22631;3d8fb582-04a9-516b-9fd8-7419685aa06d;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
517;ENDPOINT_TAEGIS;9aa48a05-81e7-52ba-8fea-fb2942efcb73;02-PATRI-011299;9aa48a05-81e7-52ba-8fea-fb2942efcb73;10.0.19045;9aa48a05-81e7-52ba-8fea-fb2942efcb73;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
518;ENDPOINT_TAEGIS;b465929d-8fa3-5d78-beab-82359f2ec5f4;CA-REHUM-018500;b465929d-8fa3-5d78-beab-82359f2ec5f4;10.0.19045;b465929d-8fa3-5d78-beab-82359f2ec5f4;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
519;ENDPOINT_TAEGIS;115b983d-5e7b-5e76-9c60-5a93809abdb8;TE-AMADU-020794;115b983d-5e7b-5e76-9c60-5a93809abdb8;10.0.22631;115b983d-5e7b-5e76-9c60-5a93809abdb8;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
520;ENDPOINT_TAEGIS;36b0bd2d-458f-54c4-95e8-af55d59b1721;SL-TOMOG-017171;36b0bd2d-458f-54c4-95e8-af55d59b1721;10.0.19045;36b0bd2d-458f-54c4-95e8-af55d59b1721;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
521;ENDPOINT_TAEGIS;ba74f240-b8fa-59ae-baf9-4a7163bd3deb;02-CUIPA-011323;ba74f240-b8fa-59ae-baf9-4a7163bd3deb;10.0.19045;ba74f240-b8fa-59ae-baf9-4a7163bd3deb;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
522;ENDPOINT_TAEGIS;285fdfc1-407d-5fa7-8cca-2ff648b84c90;05-DIVEP-018413;285fdfc1-407d-5fa7-8cca-2ff648b84c90;10.0.19044;285fdfc1-407d-5fa7-8cca-2ff648b84c90;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
